50.4621 	EXP 	NL_Pair: text = '6U'
50.4621 	EXP 	NL_Pair: autoDraw = True
50.5764 	EXP 	New trial (rep=0, index=18): OrderedDict([('pair', '9R'), ('allowed', 'dk'), ('correct', 'd'), ('state', 'BottomLeft'), ('position', [-0.3, -0.3])])
50.6233 	DATA 	Keypress: k
50.6455 	EXP 	NL_Pair: autoDraw = False
50.6455 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
50.6455 	EXP 	NL_Pair: text = '9R'
50.6455 	EXP 	NL_Pair: autoDraw = True
50.7955 	EXP 	New trial (rep=0, index=19): OrderedDict([('pair', '7U'), ('allowed', 'dk'), ('correct', 'k'), ('state', 'BottomRight'), ('position', [0.3, -0.3])])
50.8439 	DATA 	Keypress: d
50.8619 	EXP 	NL_Pair: autoDraw = False
50.8619 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
50.8619 	EXP 	NL_Pair: text = '7U'
50.8619 	EXP 	NL_Pair: autoDraw = True
50.9939 	EXP 	New trial (rep=0, index=20): OrderedDict([('pair', '1I'), ('allowed', 'dk'), ('correct', 'k'), ('state', 'BottomLeft'), ('position', [-0.3, -0.3])])
51.0414 	DATA 	Keypress: k
51.0620 	EXP 	NL_Pair: autoDraw = False
51.0620 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
51.0620 	EXP 	NL_Pair: text = '1I'
51.0620 	EXP 	NL_Pair: autoDraw = True
51.2280 	EXP 	New trial (rep=0, index=21): OrderedDict([('pair', '9K'), ('allowed', 'dk'), ('correct', 'd'), ('state', 'BottomRight'), ('position', [0.3, -0.3])])
51.2765 	DATA 	Keypress: d
51.2954 	EXP 	NL_Pair: autoDraw = False
51.2954 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
51.2954 	EXP 	NL_Pair: text = '9K'
51.2954 	EXP 	NL_Pair: autoDraw = True
51.5292 	EXP 	New trial (rep=0, index=22): OrderedDict([('pair', '4M'), ('allowed', 'dk'), ('correct', 'd'), ('state', 'BottomLeft'), ('position', [-0.3, -0.3])])
51.5765 	DATA 	Keypress: k
51.5954 	EXP 	NL_Pair: autoDraw = False
51.5954 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
51.5954 	EXP 	NL_Pair: text = '4M'
51.5954 	EXP 	NL_Pair: autoDraw = True
51.7787 	DATA 	Keypress: d
51.7957 	EXP 	New trial (rep=0, index=23): OrderedDict([('pair', '6K'), ('allowed', 'dk'), ('correct', 'd'), ('state', 'BottomRight'), ('position', [0.3, -0.3])])
51.8621 	EXP 	NL_Pair: autoDraw = False
51.8621 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
51.8621 	EXP 	NL_Pair: text = '6K'
51.8621 	EXP 	NL_Pair: autoDraw = True
51.9606 	EXP 	New trial (rep=0, index=24): OrderedDict([('pair', '3A'), ('allowed', 'dk'), ('correct', 'k'), ('state', 'BottomLeft'), ('position', [-0.3, -0.3])])
52.0077 	DATA 	Keypress: k
52.0291 	EXP 	NL_Pair: autoDraw = False
52.0291 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
52.0291 	EXP 	NL_Pair: text = '3A'
52.0291 	EXP 	NL_Pair: autoDraw = True
52.0784 	EXP 	New trial (rep=0, index=25): OrderedDict([('pair', '6G'), ('allowed', 'dk'), ('correct', 'd'), ('state', 'BottomRight'), ('position', [0.3, -0.3])])
52.1268 	DATA 	Keypress: d
52.1458 	EXP 	NL_Pair: autoDraw = False
52.1458 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
52.1458 	EXP 	NL_Pair: text = '6G'
52.1458 	EXP 	NL_Pair: autoDraw = True
52.1941 	EXP 	New trial (rep=0, index=26): OrderedDict([('pair', '7G'), ('allowed', 'dk'), ('correct', 'd'), ('state', 'BottomLeft'), ('position', [-0.3, -0.3])])
52.2408 	DATA 	Keypress: k
52.2613 	EXP 	NL_Pair: autoDraw = False
52.2613 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
52.2613 	EXP 	NL_Pair: text = '7G'
52.2613 	EXP 	NL_Pair: autoDraw = True
52.3253 	EXP 	New trial (rep=0, index=27): OrderedDict([('pair', '2I'), ('allowed', 'dk'), ('correct', 'k'), ('state', 'BottomRight'), ('position', [0.3, -0.3])])
52.3716 	DATA 	Keypress: d
52.3957 	EXP 	NL_Pair: autoDraw = False
52.3957 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
52.3957 	EXP 	NL_Pair: text = '2I'
52.3957 	EXP 	NL_Pair: autoDraw = True
52.4618 	EXP 	New trial (rep=0, index=28): OrderedDict([('pair', '5I'), ('allowed', 'dk'), ('correct', 'k'), ('state', 'BottomLeft'), ('position', [-0.3, -0.3])])
52.5084 	DATA 	Keypress: k
52.5290 	EXP 	NL_Pair: autoDraw = False
52.5290 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
52.5290 	EXP 	NL_Pair: text = '5I'
52.5290 	EXP 	NL_Pair: autoDraw = True
52.5935 	EXP 	New trial (rep=0, index=29): OrderedDict([('pair', '4R'), ('allowed', 'dk'), ('correct', 'd'), ('state', 'BottomRight'), ('position', [0.3, -0.3])])
52.6397 	DATA 	Keypress: d
52.6622 	EXP 	NL_Pair: autoDraw = False
52.6622 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
52.6622 	EXP 	NL_Pair: text = '4R'
52.6622 	EXP 	NL_Pair: autoDraw = True
52.7287 	EXP 	New trial (rep=0, index=30): OrderedDict([('pair', '8U'), ('allowed', 'dk'), ('correct', 'k'), ('state', 'BottomLeft'), ('position', [-0.3, -0.3])])
52.7760 	DATA 	Keypress: k
52.7955 	EXP 	NL_Pair: autoDraw = False
52.7955 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
52.7955 	EXP 	NL_Pair: text = '8U'
52.7955 	EXP 	NL_Pair: autoDraw = True
52.8608 	EXP 	New trial (rep=0, index=31): OrderedDict([('pair', '5A'), ('allowed', 'dk'), ('correct', 'k'), ('state', 'BottomRight'), ('position', [0.3, -0.3])])
52.9093 	DATA 	Keypress: d
52.9291 	EXP 	NL_Pair: autoDraw = False
52.9291 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
52.9291 	EXP 	NL_Pair: text = '5A'
52.9291 	EXP 	NL_Pair: autoDraw = True
53.0401 	DATA 	Keypress: k
53.0588 	EXP 	NL_Pair: autoDraw = False
53.0588 	EXP 	fdbk_txt: text = 'Good work! \n\nIn this third and final block, number-letter pairs will appear on the top and bottom halves of the screen. \n\nPress SPACE to continue.'
53.0588 	EXP 	fdbk_txt: autoDraw = True
53.0974 	DATA 	Keypress: d
53.2112 	DATA 	Keypress: k
55.9252 	EXP 	New trial (rep=0, index=2): OrderedDict([('block', 3), ('cond_file', 'NLT_Block_3.xlsx'), ('ready_msg', 'If the pair appears in the top half…\n        Decide if the number is odd or even.\n\nIf the pair appears in the bottom half…\n        Decide if the letter is a consonant or a vowel. \n\nRespond by pressing \n        F if the number is odd            D if the letter is a consonant \n        J if the number is even           K if the letter is a vowel\n\nPress SPACE to begin.'), ('fdbk_msg', 'Good work! \n\nYou’ve finished this task.\n\nPress SPACE to continue.')])
56.0117 	DATA 	Keypress: space
56.0330 	EXP 	fdbk_txt: autoDraw = False
56.0330 	EXP 	rdy_txt: text = 'If the pair appears in the top half…\n        Decide if the number is odd or even.\n\nIf the pair appears in the bottom half…\n        Decide if the letter is a consonant or a vowel. \n\nRespond by pressing \n        F if the number is odd            D if the letter is a consonant \n        J if the number is even           K if the letter is a vowel\n\nPress SPACE to begin.'
56.0330 	EXP 	rdy_txt: autoDraw = True
67.1269 	EXP 	Imported NLT_Block_3.xlsx as conditions, 128 conditions, 5 params
67.1274 	EXP 	Created sequence: sequential, trialTypes=128, nReps=1, seed=None
67.1278 	EXP 	New trial (rep=0, index=0): OrderedDict([('pair', '2G'), ('allowed', 'fjdk'), ('correct', 'j'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
67.1739 	DATA 	Keypress: space
67.1946 	EXP 	rdy_txt: autoDraw = False
67.1946 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
67.1946 	EXP 	NL_Pair: text = '2G'
67.1946 	EXP 	NL_Pair: autoDraw = True
67.6940 	EXP 	New trial (rep=0, index=1): OrderedDict([('pair', '5I'), ('allowed', 'fjdk'), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
67.7409 	DATA 	Keypress: d
67.7609 	EXP 	NL_Pair: autoDraw = False
67.7609 	EXP 	NL_Pair: pos = array([0.3, 0.3])
67.7609 	EXP 	NL_Pair: text = '5I'
67.7609 	EXP 	NL_Pair: autoDraw = True
67.9454 	EXP 	New trial (rep=0, index=2): OrderedDict([('pair', '2K'), ('allowed', 'fjdk'), ('correct', 'd'), ('state', 'BottomRight'), ('position', [0.3, -0.3])])
67.9924 	DATA 	Keypress: k
68.0115 	EXP 	NL_Pair: autoDraw = False
68.0115 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
68.0115 	EXP 	NL_Pair: text = '2K'
68.0115 	EXP 	NL_Pair: autoDraw = True
68.1952 	EXP 	New trial (rep=0, index=3): OrderedDict([('pair', '7A'), ('allowed', 'fjdk'), ('correct', 'k'), ('state', 'BottomLeft'), ('position', [-0.3, -0.3])])
68.2438 	DATA 	Keypress: d
68.2617 	EXP 	NL_Pair: autoDraw = False
68.2617 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
68.2617 	EXP 	NL_Pair: text = '7A'
68.2617 	EXP 	NL_Pair: autoDraw = True
68.4599 	EXP 	New trial (rep=0, index=4): OrderedDict([('pair', '1E'), ('allowed', 'fjdk'), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
68.5061 	DATA 	Keypress: k
68.5288 	EXP 	NL_Pair: autoDraw = False
68.5288 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
68.5288 	EXP 	NL_Pair: text = '1E'
68.5288 	EXP 	NL_Pair: autoDraw = True
68.7116 	EXP 	New trial (rep=0, index=5): OrderedDict([('pair', '6R'), ('allowed', 'fjdk'), ('correct', 'j'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
68.7586 	DATA 	Keypress: d
68.7777 	EXP 	NL_Pair: autoDraw = False
68.7777 	EXP 	NL_Pair: pos = array([0.3, 0.3])
68.7777 	EXP 	NL_Pair: text = '6R'
68.7777 	EXP 	NL_Pair: autoDraw = True
68.9620 	EXP 	New trial (rep=0, index=6): OrderedDict([('pair', '9I'), ('allowed', 'fjdk'), ('correct', 'k'), ('state', 'BottomRight'), ('position', [0.3, -0.3])])
69.0116 	DATA 	Keypress: k
69.0304 	EXP 	NL_Pair: autoDraw = False
69.0304 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
69.0304 	EXP 	NL_Pair: text = '9I'
69.0304 	EXP 	NL_Pair: autoDraw = True
69.1952 	EXP 	New trial (rep=0, index=7): OrderedDict([('pair', '6M'), ('allowed', 'fjdk'), ('correct', 'd'), ('state', 'BottomLeft'), ('position', [-0.3, -0.3])])
69.2422 	DATA 	Keypress: d
69.2620 	EXP 	NL_Pair: autoDraw = False
69.2620 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
69.2620 	EXP 	NL_Pair: text = '6M'
69.2620 	EXP 	NL_Pair: autoDraw = True
69.4116 	EXP 	New trial (rep=0, index=8): OrderedDict([('pair', '1R'), ('allowed', 'fjdk'), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
69.4592 	DATA 	Keypress: k
69.4782 	EXP 	NL_Pair: autoDraw = False
69.4782 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
69.4782 	EXP 	NL_Pair: text = '1R'
69.4782 	EXP 	NL_Pair: autoDraw = True
69.6598 	EXP 	New trial (rep=0, index=9): OrderedDict([('pair', '9E'), ('allowed', 'fjdk'), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
69.7066 	DATA 	Keypress: d
69.7285 	EXP 	NL_Pair: autoDraw = False
69.7285 	EXP 	NL_Pair: pos = array([0.3, 0.3])
69.7285 	EXP 	NL_Pair: text = '9E'
69.7285 	EXP 	NL_Pair: autoDraw = True
69.9765 	EXP 	New trial (rep=0, index=10): OrderedDict([('pair', '7K'), ('allowed', 'fjdk'), ('correct', 'd'), ('state', 'BottomRight'), ('position', [0.3, -0.3])])
70.0223 	DATA 	Keypress: f
70.0450 	EXP 	NL_Pair: autoDraw = False
70.0450 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
70.0450 	EXP 	NL_Pair: text = '7K'
70.0450 	EXP 	NL_Pair: autoDraw = True
70.2270 	EXP 	New trial (rep=0, index=11): OrderedDict([('pair', '8M'), ('allowed', 'fjdk'), ('correct', 'd'), ('state', 'BottomLeft'), ('position', [-0.3, -0.3])])
70.2747 	DATA 	Keypress: j
70.2954 	EXP 	NL_Pair: autoDraw = False
70.2954 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
70.2954 	EXP 	NL_Pair: text = '8M'
70.2954 	EXP 	NL_Pair: autoDraw = True
70.4281 	EXP 	New trial (rep=0, index=12): OrderedDict([('pair', '8K'), ('allowed', 'fjdk'), ('correct', 'j'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
70.4762 	DATA 	Keypress: f
70.4947 	EXP 	NL_Pair: autoDraw = False
70.4947 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
70.4947 	EXP 	NL_Pair: text = '8K'
70.4947 	EXP 	NL_Pair: autoDraw = True
70.6601 	EXP 	New trial (rep=0, index=13): OrderedDict([('pair', '5G'), ('allowed', 'fjdk'), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
70.7080 	DATA 	Keypress: d
70.7284 	EXP 	NL_Pair: autoDraw = False
70.7284 	EXP 	NL_Pair: pos = array([0.3, 0.3])
70.7284 	EXP 	NL_Pair: text = '5G'
70.7284 	EXP 	NL_Pair: autoDraw = True
70.8938 	EXP 	New trial (rep=0, index=14): OrderedDict([('pair', '9U'), ('allowed', 'fjdk'), ('correct', 'k'), ('state', 'BottomRight'), ('position', [0.3, -0.3])])
70.9400 	DATA 	Keypress: k
70.9616 	EXP 	NL_Pair: autoDraw = False
70.9616 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
70.9616 	EXP 	NL_Pair: text = '9U'
70.9616 	EXP 	NL_Pair: autoDraw = True
71.1617 	EXP 	New trial (rep=0, index=15): OrderedDict([('pair', '1G'), ('allowed', 'fjdk'), ('correct', 'd'), ('state', 'BottomLeft'), ('position', [-0.3, -0.3])])
71.2099 	DATA 	Keypress: f
71.2279 	EXP 	NL_Pair: autoDraw = False
71.2279 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
71.2279 	EXP 	NL_Pair: text = '1G'
71.2279 	EXP 	NL_Pair: autoDraw = True
71.4100 	EXP 	New trial (rep=0, index=16): OrderedDict([('pair', '6I'), ('allowed', 'fjdk'), ('correct', 'j'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
71.4582 	DATA 	Keypress: j
71.4782 	EXP 	NL_Pair: autoDraw = False
71.4782 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
71.4782 	EXP 	NL_Pair: text = '6I'
71.4782 	EXP 	NL_Pair: autoDraw = True
71.6778 	EXP 	New trial (rep=0, index=17): OrderedDict([('pair', '5U'), ('allowed', 'fjdk'), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
71.7267 	DATA 	Keypress: d
71.7274 	DATA 	Mouse: Left button down, pos=(563,635)
71.7278 	DATA 	Mouse:  Left button up, pos=(563,635)
71.7461 	EXP 	NL_Pair: autoDraw = False
71.7461 	EXP 	NL_Pair: pos = array([0.3, 0.3])
71.7461 	EXP 	NL_Pair: text = '5U'
71.7461 	EXP 	NL_Pair: autoDraw = True
71.8781 	EXP 	New trial (rep=0, index=18): OrderedDict([('pair', '1M'), ('allowed', 'fjdk'), ('correct', 'd'), ('state', 'BottomRight'), ('position', [0.3, -0.3])])
71.9251 	DATA 	Keypress: k
71.9454 	EXP 	NL_Pair: autoDraw = False
71.9454 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
71.9454 	EXP 	NL_Pair: text = '1M'
71.9454 	EXP 	NL_Pair: autoDraw = True
72.0949 	EXP 	New trial (rep=0, index=19): OrderedDict([('pair', '3M'), ('allowed', 'fjdk'), ('correct', 'd'), ('state', 'BottomLeft'), ('position', [-0.3, -0.3])])
72.1419 	DATA 	Keypress: d
72.1619 	EXP 	NL_Pair: autoDraw = False
72.1619 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
72.1619 	EXP 	NL_Pair: text = '3M'
72.1619 	EXP 	NL_Pair: autoDraw = True
72.3119 	EXP 	New trial (rep=0, index=20): OrderedDict([('pair', '3K'), ('allowed', 'fjdk'), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
72.3601 	DATA 	Keypress: j
72.3781 	EXP 	NL_Pair: autoDraw = False
72.3781 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
72.3781 	EXP 	NL_Pair: text = '3K'
72.3781 	EXP 	NL_Pair: autoDraw = True
72.5781 	EXP 	New trial (rep=0, index=21): OrderedDict([('pair', '6E'), ('allowed', 'fjdk'), ('correct', 'j'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
72.6245 	DATA 	Keypress: d
72.6461 	EXP 	NL_Pair: autoDraw = False
72.6461 	EXP 	NL_Pair: pos = array([0.3, 0.3])
72.6461 	EXP 	NL_Pair: text = '6E'
72.6461 	EXP 	NL_Pair: autoDraw = True
72.8277 	EXP 	New trial (rep=0, index=22): OrderedDict([('pair', '7I'), ('allowed', 'fjdk'), ('correct', 'k'), ('state', 'BottomRight'), ('position', [0.3, -0.3])])
72.8743 	DATA 	Keypress: f
72.8963 	EXP 	NL_Pair: autoDraw = False
72.8963 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
72.8963 	EXP 	NL_Pair: text = '7I'
72.8963 	EXP 	NL_Pair: autoDraw = True
72.9785 	EXP 	New trial (rep=0, index=23): OrderedDict([('pair', '8E'), ('allowed', 'fjdk'), ('correct', 'k'), ('state', 'BottomLeft'), ('position', [-0.3, -0.3])])
73.0255 	DATA 	Keypress: k
73.0451 	EXP 	NL_Pair: autoDraw = False
73.0451 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
73.0451 	EXP 	NL_Pair: text = '8E'
73.0451 	EXP 	NL_Pair: autoDraw = True
73.1267 	EXP 	New trial (rep=0, index=24): OrderedDict([('pair', '6A'), ('allowed', 'fjdk'), ('correct', 'j'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
73.1740 	DATA 	Keypress: d
73.1950 	EXP 	NL_Pair: autoDraw = False
73.1950 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
73.1950 	EXP 	NL_Pair: text = '6A'
73.1950 	EXP 	NL_Pair: autoDraw = True
73.4445 	EXP 	New trial (rep=0, index=25): OrderedDict([('pair', '2U'), ('allowed', 'fjdk'), ('correct', 'j'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
73.4922 	DATA 	Keypress: d
73.5120 	EXP 	NL_Pair: autoDraw = False
73.5120 	EXP 	NL_Pair: pos = array([0.3, 0.3])
73.5120 	EXP 	NL_Pair: text = '2U'
73.5120 	EXP 	NL_Pair: autoDraw = True
73.5451 	EXP 	New trial (rep=0, index=26): OrderedDict([('pair', '8R'), ('allowed', 'fjdk'), ('correct', 'd'), ('state', 'BottomRight'), ('position', [0.3, -0.3])])
73.5923 	DATA 	Keypress: k
73.6120 	EXP 	NL_Pair: autoDraw = False
73.6120 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
73.6120 	EXP 	NL_Pair: text = '8R'
73.6120 	EXP 	NL_Pair: autoDraw = True
73.6601 	EXP 	New trial (rep=0, index=27): OrderedDict([('pair', '4A'), ('allowed', 'fjdk'), ('correct', 'k'), ('state', 'BottomLeft'), ('position', [-0.3, -0.3])])
73.7059 	DATA 	Keypress: d
73.7276 	EXP 	NL_Pair: autoDraw = False
73.7276 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
73.7276 	EXP 	NL_Pair: text = '4A'
73.7276 	EXP 	NL_Pair: autoDraw = True
73.7761 	EXP 	New trial (rep=0, index=28): OrderedDict([('pair', '5R'), ('allowed', 'fjdk'), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
73.8248 	DATA 	Keypress: k
73.8451 	EXP 	NL_Pair: autoDraw = False
73.8451 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
73.8451 	EXP 	NL_Pair: text = '5R'
73.8451 	EXP 	NL_Pair: autoDraw = True
73.8787 	EXP 	New trial (rep=0, index=29): OrderedDict([('pair', '5K'), ('allowed', 'fjdk'), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
73.9248 	DATA 	Keypress: d
73.9450 	EXP 	NL_Pair: autoDraw = False
73.9450 	EXP 	NL_Pair: pos = array([0.3, 0.3])
73.9450 	EXP 	NL_Pair: text = '5K'
73.9450 	EXP 	NL_Pair: autoDraw = True
74.0094 	EXP 	New trial (rep=0, index=30): OrderedDict([('pair', '3I'), ('allowed', 'fjdk'), ('correct', 'k'), ('state', 'BottomRight'), ('position', [0.3, -0.3])])
74.0578 	DATA 	Keypress: k
74.0781 	EXP 	NL_Pair: autoDraw = False
74.0781 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
74.0781 	EXP 	NL_Pair: text = '3I'
74.0781 	EXP 	NL_Pair: autoDraw = True
74.0964 	EXP 	New trial (rep=0, index=31): OrderedDict([('pair', '5M'), ('allowed', 'fjdk'), ('correct', 'd'), ('state', 'BottomLeft'), ('position', [-0.3, -0.3])])
74.1439 	DATA 	Keypress: d
74.1619 	EXP 	NL_Pair: autoDraw = False
74.1619 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
74.1619 	EXP 	NL_Pair: text = '5M'
74.1619 	EXP 	NL_Pair: autoDraw = True
74.2618 	EXP 	New trial (rep=0, index=32): OrderedDict([('pair', '3E'), ('allowed', 'fjdk'), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
74.3083 	EXP 	New trial (rep=0, index=33): OrderedDict([('pair', '4I'), ('allowed', 'fjdk'), ('correct', 'j'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
74.3490 	DATA 	Keypress: k
74.3504 	DATA 	Keypress: d
74.3752 	EXP 	NL_Pair: autoDraw = False
74.3752 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
74.3752 	EXP 	NL_Pair: text = '3E'
74.3752 	EXP 	NL_Pair: autoDraw = True
74.3752 	EXP 	NL_Pair: autoDraw = False
74.3752 	EXP 	NL_Pair: pos = array([0.3, 0.3])
74.3752 	EXP 	NL_Pair: text = '4I'
74.3752 	EXP 	NL_Pair: autoDraw = True
74.4291 	EXP 	New trial (rep=0, index=34): OrderedDict([('pair', '2E'), ('allowed', 'fjdk'), ('correct', 'k'), ('state', 'BottomRight'), ('position', [0.3, -0.3])])
74.4769 	DATA 	Keypress: k
74.4949 	EXP 	NL_Pair: autoDraw = False
74.4949 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
74.4949 	EXP 	NL_Pair: text = '2E'
74.4949 	EXP 	NL_Pair: autoDraw = True
74.5281 	EXP 	New trial (rep=0, index=35): OrderedDict([('pair', '3G'), ('allowed', 'fjdk'), ('correct', 'd'), ('state', 'BottomLeft'), ('position', [-0.3, -0.3])])
74.5756 	DATA 	Keypress: d
74.5953 	EXP 	NL_Pair: autoDraw = False
74.5953 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
74.5953 	EXP 	NL_Pair: text = '3G'
74.5953 	EXP 	NL_Pair: autoDraw = True
74.6295 	EXP 	New trial (rep=0, index=36): OrderedDict([('pair', '4E'), ('allowed', 'fjdk'), ('correct', 'j'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
74.6757 	DATA 	Keypress: k
74.6948 	EXP 	NL_Pair: autoDraw = False
74.6948 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
74.6948 	EXP 	NL_Pair: text = '4E'
74.6948 	EXP 	NL_Pair: autoDraw = True
74.7613 	EXP 	New trial (rep=0, index=37): OrderedDict([('pair', '3U'), ('allowed', 'fjdk'), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
74.8081 	DATA 	Keypress: d
74.8281 	EXP 	NL_Pair: autoDraw = False
74.8281 	EXP 	NL_Pair: pos = array([0.3, 0.3])
74.8281 	EXP 	NL_Pair: text = '3U'
74.8281 	EXP 	NL_Pair: autoDraw = True
74.8767 	EXP 	New trial (rep=0, index=38): OrderedDict([('pair', '3R'), ('allowed', 'fjdk'), ('correct', 'd'), ('state', 'BottomRight'), ('position', [0.3, -0.3])])
74.9234 	DATA 	Keypress: k
74.9449 	EXP 	NL_Pair: autoDraw = False
74.9449 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
74.9449 	EXP 	NL_Pair: text = '3R'
74.9449 	EXP 	NL_Pair: autoDraw = True
74.9936 	EXP 	New trial (rep=0, index=39): OrderedDict([('pair', '8I'), ('allowed', 'fjdk'), ('correct', 'k'), ('state', 'BottomLeft'), ('position', [-0.3, -0.3])])
75.0416 	DATA 	Keypress: d
75.0619 	EXP 	NL_Pair: autoDraw = False
75.0619 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
75.0619 	EXP 	NL_Pair: text = '8I'
75.0619 	EXP 	NL_Pair: autoDraw = True
75.1111 	EXP 	New trial (rep=0, index=40): OrderedDict([('pair', '2A'), ('allowed', 'fjdk'), ('correct', 'j'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
75.1598 	DATA 	Keypress: k
75.1783 	EXP 	NL_Pair: autoDraw = False
75.1783 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
75.1783 	EXP 	NL_Pair: text = '2A'
75.1783 	EXP 	NL_Pair: autoDraw = True
75.2144 	DATA 	Keypress: d
75.2451 	EXP 	New trial (rep=0, index=41): OrderedDict([('pair', '8A'), ('allowed', 'fjdk'), ('correct', 'j'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
75.3120 	EXP 	NL_Pair: autoDraw = False
75.3120 	EXP 	NL_Pair: pos = array([0.3, 0.3])
75.3120 	EXP 	NL_Pair: text = '8A'
75.3120 	EXP 	NL_Pair: autoDraw = True
75.3302 	EXP 	New trial (rep=0, index=42): OrderedDict([('pair', '9G'), ('allowed', 'fjdk'), ('correct', 'd'), ('state', 'BottomRight'), ('position', [0.3, -0.3])])
75.3782 	DATA 	Keypress: k
75.3968 	EXP 	NL_Pair: autoDraw = False
75.3968 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
75.3968 	EXP 	NL_Pair: text = '9G'
75.3968 	EXP 	NL_Pair: autoDraw = True
75.3983 	EXP 	New trial (rep=0, index=43): OrderedDict([('pair', '4K'), ('allowed', 'fjdk'), ('correct', 'd'), ('state', 'BottomLeft'), ('position', [-0.3, -0.3])])
75.4455 	DATA 	Keypress: d
75.4652 	EXP 	NL_Pair: autoDraw = False
75.4652 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
75.4652 	EXP 	NL_Pair: text = '4K'
75.4652 	EXP 	NL_Pair: autoDraw = True
75.5280 	EXP 	New trial (rep=0, index=44): OrderedDict([('pair', '1U'), ('allowed', 'fjdk'), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
75.5751 	DATA 	Keypress: k
75.5947 	EXP 	NL_Pair: autoDraw = False
75.5947 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
75.5947 	EXP 	NL_Pair: text = '1U'
75.5947 	EXP 	NL_Pair: autoDraw = True
75.6463 	DATA 	Keypress: d
